representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,828,0.43778029235369936,0.7542034458923111,0.006067552852945094,0.7081428372136627,0.708142837213662,164.8110901110018,0.2748458972816934,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,829,0.37433080679672615,0.46893349292068104,0.004863130376180655,0.6043825074339617,0.604382507433961,205.62886919461278,0.3338374948155131,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,830,0.32190097029059545,0.38846194018939073,0.005806227450526186,0.7218346755441112,0.7218346755441143,172.22887124571318,0.30759316185593744,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,831,0.33748795629923933,0.4117165421160394,0.024117176958659736,0.7245693182737565,0.724569318273759,41.46422285303715,0.26889892765370466,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,832,0.4439676016527094,0.586928716020413,0.053767625477800035,0.7200372020619041,0.7200372020619039,18.59855240237245,0.22411162910271554,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,833,0.38982935761737686,0.49401661932431135,0.15777076668435455,0.7145987222447616,0.7145987222447574,6.338309821366709,0.23427768080211062,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,834,0.34145109782812255,0.417716497576847,0.20321987485781728,0.7183272066790657,0.7183272066790617,4.920778544419682,0.2788580786366605,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,835,0.3237097962212723,0.39113299952947317,0.20942141735105899,0.7252353793556309,0.7252353793556289,4.775060796784085,0.29257277641143503,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,836,0.49544968640481607,0.6840877145373875,0.38689300231197826,0.7298684660936343,0.7298684660936335,2.5846939438662466,0.26832027955420207,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,837,0.5076563887507166,0.7085784094072808,0.42942169141478337,0.6085127173064556,0.6085127173064582,2.328713290438066,0.28011476689985954,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,838,0.3846840314234098,0.48561937306702446,0.2032198748578205,0.5478052711336336,0.5478052711336346,4.920778544419604,0.29880261130435715,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,839,0.4472005125187641,0.5927599336614588,0.1939678586209291,0.7186315717680883,0.7186315717680846,5.155493323016456,0.2634849725897601,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,840,0.38827166806443547,0.7170241716928741,0.1546463966882971,0.6280395940827296,0.6280395940827269,6.466364696589631,0.2558430534004122,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,841,0.48638485297556616,0.8519823333271807,0.06543960442178275,0.7188121909309576,0.7188121909309566,15.28126596784763,0.1626795143626277,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,842,0.2943746835204807,0.9854039733772767,0.018655310112017893,0.6598332519746729,0.6598332519746737,53.604040565146775,0.17389915294402133,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,843,0.38221894871933115,0.9387701028443548,0.007184528899270107,0.7228690789276697,0.7228690789276733,139.18797098882743,0.26037742459204116,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,844,0.4360860572417543,1.0187409208302793,0.004251243081494904,0.7011324562205798,0.7011324562205847,235.2253166498211,0.31570819373113007,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,845,0.5734772893029416,1.3740783682177895,0.005806227450521712,0.5093899959445182,0.5093899959445193,172.2288712458459,0.3406514525250384,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,846,0.4497107361823928,1.1861699581986744,0.005806227450524038,0.568073908135852,0.5680739081358533,172.2288712457769,0.23713228583438872,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,847,0.3950539425192306,1.1645171525153948,0.0042512430814949246,0.7150746444601239,0.7150746444601254,235.22531664981997,0.2233157106126412,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,848,0.64093779303338,1.024259627046285,0.007184528899271181,0.7178829137263917,0.7178829137263943,139.18797098880663,0.1855601363719702,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,849,0.5255239464567079,0.9685317623874042,0.01865531011201664,0.725029871587998,0.7250298715880014,53.60404056515038,0.2054293657748524,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,850,0.46423940549767895,0.6240678697379813,0.06543960442178383,0.7188121909309577,0.7188121909309566,15.281265967847379,0.24625492754881398,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,851,0.43813253087814524,0.5764892769662447,0.15464639668829924,0.6641326171043551,0.6641326171043532,6.466364696589541,0.25189578447404165,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,852,0.35926064905589444,0.6872882972616772,0.1939678586209248,0.7186315717680899,0.7186315717680862,5.155493323016571,0.25139054532764077,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,853,0.3989822471867031,0.5091308060923476,0.20321987485782267,0.6206024485288283,0.6206024485288277,4.9207785444195515,0.252409032888484,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,854,0.44083980217120533,0.8371068795767309,0.42942169141478553,0.5525316738026068,0.5525316738026095,2.3287132904380545,0.24461275164618068,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,855,0.508992797794225,0.7112964828516635,0.38689300231198037,0.5430639766040569,0.5430639766040598,2.5846939438662324,0.23868412568066408,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,856,0.3486383904564818,0.42869032317992234,0.20942141735106112,0.6555900247149924,0.6555900247149964,4.775060796784036,0.247761603945542,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,857,0.3285539000792804,0.39832153441516144,0.2032198748578137,0.6193410025564927,0.6193410025564908,4.920778544419768,0.25815695028250873,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,858,0.39689193258958505,0.5056588820429238,0.15777076668435672,0.7145987222447598,0.7145987222447557,6.338309821366622,0.20454736013696584,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,859,0.35286285067419476,0.43519702962561696,0.053767625477800035,0.7200372020619044,0.7200372020619041,18.59855240237245,0.22669446561876283,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,860,0.28846522485330317,0.34033098682553625,0.024117176958659736,0.7245693182737571,0.7245693182737599,41.46422285303715,0.25872286018344526,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,861,0.38778932687734147,0.4906788185772906,0.005806227450526186,0.7218346755441111,0.7218346755441143,172.22887124571318,0.2783676689742333,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,862,0.4040371912820555,1.2519021993821446,0.004863130376180642,0.6583480113435067,0.6583480113435082,205.62886919461332,0.28850006021700486,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,863,0.44952037639537906,1.2784490069496266,0.006067552852947421,0.4957612129735474,0.4957612129735473,164.81109011093858,0.2580135087498153,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1116,0.5211136256870327,0.7362919240889418,0.006067552852945094,0.7081428372136627,0.708142837213662,164.8110901110018,0.2748458972816934,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1117,0.37433080679672615,0.46893349292068104,0.004863130376180655,0.6043825074339617,0.604382507433961,205.62886919461278,0.3338374948155131,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1118,0.32190097029059545,0.38846194018939073,0.005806227450526186,0.7218346755441112,0.7218346755441143,172.22887124571318,0.30759316185593744,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1119,0.33748795629923933,0.4117165421160394,0.024117176958659736,0.7245693182737565,0.724569318273759,41.46422285303715,0.26889892765370466,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1120,0.4439676016527094,0.586928716020413,0.053767625477800035,0.7200372020619041,0.7200372020619039,18.59855240237245,0.22411162910271554,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1121,0.38982935761737686,0.49401661932431135,0.15777076668435455,0.7145987222447616,0.7145987222447574,6.338309821366709,0.23427768080211062,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1122,0.34145109782812255,0.417716497576847,0.20321987485781728,0.7183272066790657,0.7183272066790617,4.920778544419682,0.2788580786366605,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1123,0.3237097962212723,0.39113299952947317,0.20942141735105899,0.7252353793556309,0.7252353793556289,4.775060796784085,0.29257277641143503,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1124,0.49544968640481607,0.6840877145373875,0.38689300231197826,0.7298684660936343,0.7298684660936335,2.5846939438662466,0.26832027955420207,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1125,0.5076563887507166,0.7085784094072808,0.42942169141478337,0.6085127173064556,0.6085127173064582,2.328713290438066,0.28011476689985954,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1126,0.3846840314234098,0.48561937306702446,0.2032198748578205,0.5478052711336336,0.5478052711336346,4.920778544419604,0.29880261130435715,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1127,0.4472005125187641,0.5927599336614588,0.1939678586209291,0.7186315717680883,0.7186315717680846,5.155493323016456,0.2634849725897601,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1128,0.47160500139776884,0.6379111715524352,0.1546463966882971,0.6280395940827296,0.6280395940827269,6.466364696589631,0.2558430534004122,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1129,0.40305151964223285,0.8606497623686824,0.06543960442178275,0.7188121909309576,0.7188121909309566,15.28126596784763,0.1626795143626277,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1130,0.4244645298832424,1.2016932994435006,0.018655310112017893,0.6598332519746729,0.6598332519746737,53.604040565146775,0.17389915294402133,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1131,0.43002121713871283,0.8294947768014794,0.007184528899270107,0.7228690789276697,0.7228690789276733,139.18797098882743,0.26037742459204116,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1132,0.5030872647239479,1.1536529603407717,0.004251243081494904,0.7011324562205798,0.7011324562205847,235.2253166498211,0.31570819373113007,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1133,0.6328846663598242,1.316813654175658,0.005806227450521712,0.5093899959445182,0.5093899959445193,172.2288712458459,0.3406514525250384,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1134,0.4497107361823928,1.2191516681274728,0.005806227450524038,0.568073908135852,0.5680739081358533,172.2288712457769,0.23713228583438872,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1135,0.3950539425192306,1.1645171525153948,0.0042512430814949246,0.7150746444601239,0.7150746444601254,235.22531664981997,0.2233157106126412,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1136,0.5576044597000467,1.0343538712592233,0.007184528899271181,0.7178829137263917,0.7178829137263943,139.18797098880663,0.1855601363719702,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1137,0.5255239464567079,0.9685317623874042,0.01865531011201664,0.725029871587998,0.7250298715880014,53.60404056515038,0.2054293657748524,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1138,0.46423940549767895,0.6240678697379813,0.06543960442178383,0.7188121909309577,0.7188121909309566,15.281265967847379,0.24625492754881398,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1139,0.43813253087814524,0.5764892769662447,0.15464639668829924,0.6641326171043551,0.6641326171043532,6.466364696589541,0.25189578447404165,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1140,0.44259398238922787,0.5844613681354202,0.1939678586209248,0.7186315717680899,0.7186315717680862,5.155493323016571,0.25139054532764077,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1141,0.3989822471867031,0.5091308060923476,0.20321987485782267,0.6206024485288283,0.6206024485288277,4.9207785444195515,0.252409032888484,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1142,0.5241731355045387,0.7427012209680889,0.42942169141478553,0.5525316738026068,0.5525316738026095,2.3287132904380545,0.24461275164618068,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1143,0.42565946446089165,0.814054718121915,0.38689300231198037,0.5430639766040569,0.5430639766040598,2.5846939438662324,0.23868412568066408,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1144,0.3486383904564818,0.42869032317992234,0.20942141735106112,0.6555900247149924,0.6555900247149964,4.775060796784036,0.247761603945542,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1145,0.3285539000792804,0.39832153441516144,0.2032198748578137,0.6193410025564927,0.6193410025564908,4.920778544419768,0.25815695028250873,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1146,0.39689193258958505,0.5056588820429238,0.15777076668435672,0.7145987222447598,0.7145987222447557,6.338309821366622,0.20454736013696584,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1147,0.35286285067419476,0.43519702962561696,0.053767625477800035,0.7200372020619044,0.7200372020619041,18.59855240237245,0.22669446561876283,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1148,0.28846522485330317,0.34033098682553625,0.024117176958659736,0.7245693182737571,0.7245693182737599,41.46422285303715,0.25872286018344526,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1149,0.32781616072032554,0.6842770876553432,0.005806227450526186,0.7218346755441111,0.7218346755441143,172.22887124571318,0.2783676689742333,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1150,0.4040371912820555,1.2519021993821446,0.004863130376180642,0.6583480113435067,0.6583480113435082,205.62886919461332,0.28850006021700486,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m050_k6,1151,0.449520376395379,1.3575046505568171,0.006067552852947421,0.4957612129735474,0.4957612129735473,164.81109011093858,0.2580135087498153,0,0.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,864,0.39774340044694095,0.6774215802139762,0.0024325442264453738,0.41223852755934254,0.4122385275593443,411.092217411101,0.2021241901979103,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,865,0.45948577228973336,0.7817806441285006,0.0019497268104639238,0.38194854511209597,0.3819485451120985,512.8923676040835,0.17863909400004319,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,866,0.5277339213658254,0.7502127263104872,0.0023277678995035547,0.37180616282990553,0.37180616282990875,429.5960951318518,0.20447788521931884,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,867,0.5810567078330733,0.8700197091097936,0.009668804839191435,0.36210225073431235,0.36210225073431507,103.42539917101338,0.1579934260025941,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,868,0.6357855014224612,1.0100123030973147,0.021555923384093897,0.39232517214268886,0.39232517214269036,46.390960952194675,0.20258205684126482,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,869,0.6137032443749894,0.9511494079343218,0.06325169645054665,0.34953707042778703,0.34953707042778676,15.809852638211058,0.2652942030854619,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,870,0.5525327418743625,0.8041519101436965,0.08147264613285726,0.4084687987321488,0.4084687987321489,12.274058195793742,0.31473002304682063,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,871,0.6017294877620529,0.9206238255850385,0.08395889916422407,0.3398768960663577,0.33987689606635796,11.910589704660069,0.27731952971706997,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,872,0.6033267979348582,0.9246425058859212,0.15510882390579522,0.4246285920618276,0.42462859206182907,6.447086470124654,0.2860051991729638,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,873,0.6332548032475145,1.0030879588342152,0.1721589512257348,0.32069228000093164,0.32069228000093253,5.808585570951813,0.29708902634010476,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,874,0.7168860136560572,1.2619056838319216,0.08147264613285941,0.32931854493563106,0.3293185449356315,12.274058195793417,0.3570813459255988,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,875,0.4958253939745285,1.2020899719210236,0.0777634310451136,0.35877789987395203,0.3587778998739517,12.859514897431172,0.3013197527743618,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,876,0.7213383329657572,1.277756895991171,0.06199910877638489,0.3230171948315731,0.32301719483157254,16.129264109372073,0.34606234286792464,0,1.0,240.0
moments_m1_m3,leave_one_profile_out,antipodal_weps_m020_k6,877,0.5053605039846101,1.410468353759529,0.026235320091426203,0.4345353481731761,0.4345353481731772,38.11655419164501,0.20549749209056753,0,1.0,240.0
