representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
centers_24_standard,offset_group_holdout,g1,151,0.07584125704756278,0.6465034385885455,2.3120401867745506,3.4198933984588713,6.431483741780959,0.4325184335982786,0.14264029400868572,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,152,0.050229871955509854,0.4159022700341753,2.383090782944111,4.082883219931107,6.8530607377455715,0.41962312437152854,0.20486974350829423,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,153,0.7751036901910066,1.6366724610191763,2.8755937702882055,4.001019389419394,6.657776081910709,0.3477542656867612,0.17126346128507597,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,154,0.6008973135828245,1.0065925758895407,2.3665440823793116,3.422014038153105,5.861203413679097,0.4225570981101713,0.06156548017083798,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,155,0.28471294897117794,0.5808914888344351,1.6819998044771283,2.1106592555177874,4.275254082666866,0.5945303901571279,0.19519264647408993,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,186,0.058409166388811426,0.06018445799085867,1.3276406836558974,0.7077471691937571,3.1092565881897,0.7532158454547507,0.2882330721611032,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,187,0.06754600284422196,0.06993546148988672,1.2270540614811547,1.3033163241335188,3.6856663387327293,0.8149600179742025,0.28750807455449856,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,188,0.10391923014079534,0.10972472513786873,2.2270932998673945,1.7344989030544518,3.8673834702008483,0.4490157642068889,0.26677528921825516,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,189,0.28523218155598495,0.335797518473084,2.44697557308695,1.8419369233854566,3.8934919762476095,0.4086677492813968,0.14604321972973208,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,190,0.27685288677753356,0.41822426523321016,1.2471503223587512,1.3044582088681693,3.503931999507123,0.8018279609700034,0.11853748360979637,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,191,0.2243611252865543,0.4412246018546359,1.38992940850432,0.755153711308232,3.3349457043659188,0.7194609984373836,0.1209228320952691,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,222,0.0469624720714351,0.6638138231800829,1.7248348583146371,1.1116889188199512,2.932034896437455,0.5797656483920527,0.1042052042992147,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,223,0.031927749737582084,0.4856657848070167,1.77530573867776,2.0393868144427865,4.071693262262505,0.5632832577586302,0.21311305481183518,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,224,0.16838138201415243,0.1843813350985205,3.1760979283466884,2.7027202548747367,4.56994307364066,0.31485175286158384,0.22048444654841462,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,225,0.036539143342065775,0.5490639377173986,3.5066469637663333,2.866583875436423,4.860508327351533,0.28517270496085084,0.1666421015337879,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,226,0.032697256450846056,0.5955816703365446,1.724834858314638,2.0411541924642176,3.957442560811931,0.5797656483920525,0.1307969347024042,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,227,0.17367842149493426,0.7703621092624638,1.7183913172696441,1.1858914557459936,3.003125684241121,0.5819396257127871,0.05983364175699527,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,258,0.37001898407371525,0.8982002622440923,1.9427715627945592,1.3970661627017749,3.3944325227296064,0.5147285554054336,0.061471085018627726,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,259,0.09499144645867869,0.34032427071345833,2.0020579913127428,2.501923954729693,4.541519821506161,0.4994860310436379,0.19937678492705194,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,260,0.17442354528161963,0.19167340365572297,3.6986772415662292,3.1725234831055498,5.665958110410271,0.270366927062969,0.2130145187241992,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,261,0.0935693903427674,0.6620059380178364,3.760472746942972,3.341139712675929,5.699663797632568,0.2659240120309174,0.16764060200096717,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,262,0.17088356416568046,0.7758445828670807,1.9427715627945568,2.5036737297520455,4.460918236786935,0.5147285554054342,0.11921483132470563,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,263,0.4056466827194944,0.7467719837144532,1.8543227625498588,1.4899566347707989,3.0469300600927913,0.539280442540063,0.12824253249654613,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,294,0.384996953321476,0.8794447425449604,2.063492578052166,1.7346322381038985,3.778415520149186,0.48461526376990904,0.05765667304914859,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,295,0.07786224766870598,0.41852983117497217,2.1305998771535735,2.9886211411380628,5.740225730675776,0.4693513834873464,0.1769633490111271,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,296,0.17590139170870128,0.19346508597614856,2.2612006626440078,3.7901730903850472,6.3351680338678555,0.44224292718484626,0.2078789629693311,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,297,0.5188476891902227,1.2531814832968735,2.5928320985701925,3.7367848321047226,6.216062529117023,0.38567865638174037,0.17005991390345218,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,298,0.14658211778286453,0.5253466223786377,2.165710012140974,2.9908462435111827,5.247946648534024,0.4617423359517195,0.09040187690296198,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,299,0.23272490548646058,0.588576020219259,1.9764069979279049,1.8492860568729301,3.7090346029702994,0.5059686598197716,0.19919653212036562,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,330,0.4438820573668528,0.8124302410755115,1.6021959866456243,1.9965005335069648,4.200779218652458,0.6241433684362244,0.07078865809328898,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,331,0.03417459038089612,0.5943397886855222,2.3120401867745506,3.4198933984588713,6.431483741780959,0.4325184335982786,0.14264029400868572,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,332,0.19507954145310286,0.7879884465143058,2.383090782944111,4.082883219931107,6.8530607377455715,0.41962312437152854,0.20486974350829423,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,333,0.7751036901910066,1.6366724610191763,2.8755937702882055,4.001019389419394,6.657776081910709,0.3477542656867612,0.17126346128507597,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,334,0.6008973135828245,1.0065925758895407,2.3665440823793116,3.422014038153105,5.861203413679097,0.4225570981101713,0.06156548017083798,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,335,0.32637961563784457,0.5629764369665716,1.6819998044771283,2.1106592555177874,4.275254082666866,0.5945303901571279,0.19519264647408993,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,366,0.634996953321476,1.0078495783700325,2.063492578052166,1.7346322381038985,3.778415520149186,0.48461526376990904,0.05765667304914859,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,367,0.11952891433537263,0.3545958129726721,2.1305998771535735,2.9886211411380628,5.740225730675776,0.4693513834873464,0.1769633490111271,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,368,0.03693673965456444,0.4901435183068609,2.2612006626440078,3.7901730903850472,6.3351680338678555,0.44224292718484626,0.2078789629693311,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,369,0.4771810225235561,1.1945728360778467,2.5928320985701925,3.7367848321047226,6.216062529117023,0.38567865638174037,0.17005991390345218,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,370,0.06324878444953118,0.600128341565958,2.165710012140974,2.9908462435111827,5.247946648534024,0.4617423359517195,0.09040187690296198,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,371,0.3160582388197939,0.5491940556857718,1.9764069979279049,1.8492860568729301,3.7090346029702994,0.5059686598197716,0.19919653212036562,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,402,0.1634965963615952,0.17852468965928683,0.5142889576378505,1.28526552615801,4.340558376206229,1.9444321818478068,0.20205623836252884,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,403,0.16773353342156885,0.18360261710731798,0.3258554806619179,2.3319488376750708,4.545099595637663,3.068845114922347,0.19575496030720685,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,404,0.1806351416564776,0.19922580184844887,0.4920134102917152,3.053164015068958,4.565487449956726,2.0324649269358313,0.1824912602702785,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,405,0.13818126455506607,0.14871031413773578,0.5212982810828081,3.2265645655724944,4.408938894369716,1.9182875453240757,0.21882713485093505,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,406,0.1163403349509414,0.12368328476221667,0.31879682498419076,2.333907049829381,4.409023251435902,3.136794100912361,0.24331227417860887,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,407,0.11876490452800278,0.12643083793826154,0.4920134102917152,1.3701751800478386,4.146860961963559,2.0324649269358313,0.2576839488722125,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,438,0.6507845476189507,1.0520662051908902,0.5764613131777122,0.060389037119658054,0.41272748889434163,1.734721788158781,0.23878283435731795,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,439,0.4852013547330374,1.197966644659638,0.5764615779251205,0.031064073898524308,0.3130303533900544,1.7347209914654451,0.2900512555092209,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,440,0.4748829930017623,1.3453925536428042,0.5764613111620691,0.18608119522718466,0.37338363876250824,1.7347217942243744,0.2833225852512663,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,441,0.5276357194108262,1.1836470737899183,0.5764613256250449,0.18608119522718722,0.3662575719244869,1.7347217507015253,0.28111984104940074,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,442,0.648232833887485,1.0447857821527893,0.5764615837404784,0.03106407389852363,0.313150727141111,1.7347209739655394,0.3316877055685597,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,443,0.6116950971917352,1.1963853365581547,0.5764613200370888,0.060389037119655646,0.3100946488046804,1.7347217675171358,0.2657303963925752,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,474,0.19436132930380715,0.4982273746038626,0.359032493563103,1.3025957764943632,3.1252595466877167,2.785263222489475,0.19297324656799852,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,475,0.07969105592299225,0.37009077916154376,0.41941929229485,2.3667595895515428,3.179260460096964,2.384248932681438,0.18037623265705247,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,476,0.10823026151925189,0.11454732044282752,0.31518103292184974,2.824016206507117,3.4606616458849264,3.172779753685094,0.209943683497385,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,477,0.050424888221859074,0.3144158182390555,0.2655812511818228,2.822181934692327,3.151366332683752,3.765326036947457,0.2046463179729809,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,478,0.14968070208784767,0.16214335543201278,0.49847078130817096,2.3687629498356153,3.5900347667177184,2.0061356402387953,0.20529848240243018,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,479,0.05379447804555358,0.32197047057005745,0.9066947568647072,1.3890673064166386,3.387187243711237,1.1029070063865114,0.22649730851104666,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,510,0.20837794609581095,0.23367120573252284,4.127566814378264,2.433774843698386,3.6573263522908994,0.2422734858019809,0.3276067997213519,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,511,0.12945061106968542,0.7130669096282806,4.834298894353993,3.2809096628986016,4.675293420101113,0.20685522799757086,0.2822256408156703,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,512,0.48926174562678515,0.6718980423707362,7.25144834153099,4.44509496444007,6.4896973684365475,0.1379034853317139,0.11833459952501489,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,513,0.27624764746613406,0.739046711874581,7.25144834153099,4.332413008279102,6.346976459435611,0.1379034853317139,0.10033874087500501,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,514,0.15681967366737665,0.170574433615455,4.834298894353993,3.308225258605072,4.2637677936653935,0.20685522799757086,0.3480227957962208,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,515,0.08972073897244029,0.0940038462992883,4.127566814378264,2.4698831441421096,3.710900983158802,0.2422734858019809,0.4199585966628465,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,546,0.20371265854936393,0.9106003829812089,0.7507833814087792,0.0,0.4967319276618555,1.331942108419592,0.15127865929264625,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,547,0.23280597374459583,0.9852447187306249,1.1406913266402188,0.0,0.3451843803197974,0.8766613514502564,0.1690229851565814,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,548,0.19496137060337773,0.6148143071371271,0.7507833814087792,0.0,0.5563062446403267,1.331942108419592,0.2633087239739984,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,549,0.5298546313516392,0.9409703968280653,0.7507833814087793,0.0,0.49673192766185476,1.3319421084195917,0.13388560045194403,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,550,0.11847740103643853,0.9718288743441907,1.140691326640219,0.0,0.3101564833045782,0.8766613514502561,0.13184285639933865,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,551,0.1084410114543483,1.0415335717491225,0.7507833814087792,0.0,0.4411975669521387,1.331942108419592,0.10593106093658992,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,582,0.46833028665480936,0.9222463544866512,2.063492578052166,1.7346322381038985,3.778415520149186,0.48461526376990904,0.05765667304914859,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,583,0.11952891433537263,0.3545958129726721,2.1305998771535735,2.9886211411380628,5.740225730675776,0.4693513834873464,0.1769633490111271,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,584,0.36103534794586334,1.0835003829682857,2.2612006626440078,3.7901730903850472,6.3351680338678555,0.44224292718484626,0.2078789629693311,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,585,0.4771810225235561,1.1945728360778467,2.5928320985701925,3.7367848321047226,6.216062529117023,0.38567865638174037,0.17005991390345218,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,586,0.05338880660036584,0.6749100607532784,2.165710012140974,2.9908462435111827,5.247946648534024,0.4617423359517195,0.09040187690296198,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,587,0.39939157215312726,0.5098120911522845,1.9764069979279049,1.8492860568729301,3.7090346029702994,0.5059686598197716,0.19919653212036562,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,618,0.08016326302826184,0.3470961963393793,0.5142889576378505,1.28526552615801,4.340558376206229,1.9444321818478068,0.20205623836252884,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,619,0.16773353342156885,0.18360261710731798,0.3258554806619179,2.3319488376750708,4.545099595637663,3.068845114922347,0.19575496030720685,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,620,0.09730180832314425,0.34880574629138467,0.4920134102917152,3.053164015068958,4.565487449956726,2.0324649269358313,0.1824912602702785,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,621,0.13818126455506607,0.14871031413773578,0.5212982810828081,3.2265645655724944,4.408938894369716,1.9182875453240757,0.21882713485093505,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,622,0.1163403349509414,0.12368328476221667,0.31879682498419076,2.333907049829381,4.409023251435902,3.136794100912361,0.24331227417860887,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,623,0.0370488661490341,0.32460368379290644,0.4920134102917152,1.3701751800478386,4.146860961963559,2.0324649269358313,0.2576839488722125,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,654,0.5674512142856174,1.0443300133779034,0.5764613131777122,0.060389037119658054,0.41272748889434163,1.734721788158781,0.23878283435731795,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,655,0.5685346880663708,1.2780813267044986,0.5764615779251205,0.031064073898524308,0.3130303533900544,1.7347209914654451,0.2900512555092209,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,656,0.4748829930017623,1.3453925536428042,0.5764613111620691,0.18608119522718466,0.37338363876250824,1.7347217942243744,0.2833225852512663,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,657,0.5276357194108262,1.1836470737899183,0.5764613256250449,0.18608119522718722,0.3662575719244869,1.7347217507015253,0.28111984104940074,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,658,0.48156616722081835,1.083250672040963,0.5764615837404784,0.03106407389852363,0.313150727141111,1.7347209739655394,0.3316877055685597,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,659,0.6116950971917352,1.1963853365581547,0.5764613200370888,0.060389037119655646,0.3100946488046804,1.7347217675171358,0.2657303963925752,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,690,0.11102799597047386,0.6108353021410448,0.359032493563103,1.3025957764943632,3.1252595466877167,2.785263222489475,0.19297324656799852,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,691,0.16800112342973259,0.757537861527504,0.41941929229485,2.3667595895515428,3.179260460096964,2.384248932681438,0.18037623265705247,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,692,0.10823026151925189,0.11454732044282752,0.31518103292184974,2.824016206507117,3.4606616458849264,3.172779753685094,0.209943683497385,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,693,0.1337582215551924,0.14359121949586853,0.2655812511818228,2.822181934692327,3.151366332683752,3.765326036947457,0.2046463179729809,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,694,0.14968070208784767,0.16214335543201278,0.49847078130817096,2.3687629498356153,3.5900347667177184,2.0061356402387953,0.20529848240243018,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,695,0.13712781137888694,0.1474887001169409,0.9066947568647072,1.3890673064166386,3.387187243711237,1.1029070063865114,0.22649730851104666,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,726,0.20837794609581095,0.23367120573252284,4.127566814378264,2.433774843698386,3.6573263522908994,0.2422734858019809,0.3276067997213519,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,727,0.07337767658265865,0.4937810517064742,4.834298894353993,3.2809096628986016,4.675293420101113,0.20685522799757086,0.2822256408156703,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,728,0.4059284122934518,0.6820383439537908,7.25144834153099,4.44509496444007,6.4896973684365475,0.1379034853317139,0.11833459952501489,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,729,0.35958098079946743,0.7417213268587663,7.25144834153099,4.332413008279102,6.346976459435611,0.1379034853317139,0.10033874087500501,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,730,0.15681967366737665,0.170574433615455,4.834298894353993,3.308225258605072,4.2637677936653935,0.20685522799757086,0.3480227957962208,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,731,0.11342266238607655,0.5671482179830135,4.127566814378264,2.4698831441421096,3.710900983158802,0.2422734858019809,0.4199585966628465,0,0.0,8.0
centers_24_standard,offset_group_holdout,g1,762,0.3703793252160306,1.0057069738213031,0.7507833814087792,0.0,0.4967319276618555,1.331942108419592,0.15127865929264625,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,763,0.3646061095426212,0.8233739629963429,1.1406913266402188,0.0,0.3451843803197974,0.8766613514502564,0.1690229851565814,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,764,0.2358132540440399,0.7195191978503622,0.7507833814087792,0.0,0.5563062446403267,1.331942108419592,0.2633087239739984,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,765,0.1965212980183059,0.9055863809336242,0.7507833814087793,0.0,0.49673192766185476,1.3319421084195917,0.13388560045194403,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,766,0.24045212925036413,0.8981847543236525,1.140691326640219,0.0,0.3101564833045782,0.8766613514502561,0.13184285639933865,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,767,0.08209462071872377,1.0486104215109413,0.7507833814087792,0.0,0.4411975669521387,1.331942108419592,0.10593106093658992,0,0.0,16.0
centers_24_standard,offset_group_holdout,g1,798,0.1286607472450379,0.5898534948745925,0.3885543128394617,0.06040028980185655,0.8703251966879726,2.5736427751689073,0.2494453457789485,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,799,0.5984165160912424,1.5076959280831304,0.4004115985232009,0.03106866082623689,0.781808472856817,2.4974301535924597,0.2677558943650105,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,800,0.34769948094798686,0.42724990445449,0.7397354483134065,0.18611595127091002,0.7980317800952126,1.3518346353145512,0.24845912453624833,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,801,0.5302082962432781,0.7554658660092003,0.8210498652501155,0.18611595127091252,0.7220706018447837,1.2179528215321869,0.1896655907397968,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,802,0.2181650797989412,0.9361424588115103,0.38855431283945535,0.031068660826236428,0.7141843869486239,2.5736427751689495,0.15294745602468626,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,803,0.39624628059071426,0.8294429442856868,0.370864552789204,0.06040028980185437,0.8480110285211591,2.6964022106701333,0.10099408276116499,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,834,0.20202683942718758,0.888200590705741,0.19427715726226297,0.06039184179911681,0.7697547784730453,5.147285528015306,0.23736684042684564,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,835,0.3412117988210171,0.6494671957588888,0.2002058000444547,0.03106520631125909,0.7809040867017494,4.994860287653779,0.2571056393179818,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,836,0.3672289408454589,0.6575499633166582,0.36986772415717956,0.18608985847705872,0.7977185549626947,2.703669270625621,0.18793468350507672,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,837,0.5202840303059929,0.9391519338440243,0.4105249326252273,0.186089858477061,0.7192034699789335,2.4359056430633674,0.16344078975673723,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,838,0.3074638920692201,1.029679619772485,0.19427715726225733,0.031065206311258933,0.6146189964673713,5.1472855280154555,0.16420459176488614,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,839,0.23659829004877092,0.9535856232724167,0.18543227723308342,0.06039184179911481,0.7701815265661367,5.392804396955265,0.13048729354876373,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,870,0.3011215328711512,0.9284148024870488,0.07771086533194665,0.060389485499863026,0.5146741221824017,12.868213418142233,0.23579830427423223,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,871,0.503457849286103,0.7000869034026679,0.0800823222729328,0.031064254453990747,0.44953708720456,12.48715036749118,0.2206131110360294,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,872,0.49910219835339575,0.6913531874351356,0.14794708966424744,0.18608258022968596,0.4900203780067882,6.759173176501205,0.16653291455108957,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,873,0.2821406779821542,1.0296249764490872,0.1642099730505801,0.1860825802296886,0.4885512369468871,6.089764107640278,0.15924558585614587,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,874,0.342520780262459,1.1011069201613486,0.07771086533194242,0.03106425445399013,0.36921308010195497,12.868213418142934,0.1995005728701844,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,875,0.29739328120735475,1.0615060818579318,0.07417291330857256,0.06038948549986101,0.39178939402760865,13.482010553364965,0.17415148356597024,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,906,0.6507845476189507,1.0520662051908902,0.5764613131777122,0.060389037119658054,0.41272748889434163,1.734721788158781,0.23878283435731795,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,907,0.4852013547330374,1.197966644659638,0.5764615779251205,0.031064073898524308,0.3130303533900544,1.7347209914654451,0.2900512555092209,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,908,0.7248829930017623,1.5748885697753587,0.5764613111620691,0.18608119522718466,0.37338363876250824,1.7347217942243744,0.2833225852512663,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,909,0.6109690527441596,1.18440296459842,0.5764613256250449,0.18608119522718722,0.3662575719244869,1.7347217507015253,0.28111984104940074,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,910,0.48156616722081835,1.083250672040963,0.5764615837404784,0.03106407389852363,0.313150727141111,1.7347209739655394,0.3316877055685597,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,911,0.6116950971917352,1.1963853365581547,0.5764613200370888,0.060389037119655646,0.3100946488046804,1.7347217675171358,0.2657303963925752,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,942,0.5734845184525038,1.056945339900945,0.07771086533194878,0.06038948549986321,0.5146741221824034,12.868213418141881,0.14595764894792804,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,943,0.4841890639825212,1.0331929836271951,0.08008232227293598,0.031064254453990824,0.44953708720456137,12.487150367490685,0.15259289854418875,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,944,0.482258297947455,1.0013281630360769,0.1479470896642506,0.1860825802296859,0.4900203780067871,6.7591731765010605,0.14068392422562873,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,945,0.4916935500222541,0.8863031381531356,0.16420997305058754,0.18608258022968857,0.4885512369468844,6.0897641076400015,0.15819688259015832,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,946,0.41685485088289176,1.2267817648946517,0.07771086533194242,0.031064254453990157,0.3692130801019544,12.868213418142934,0.20192130297944624,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,947,0.213736021478484,0.9625512106572991,0.07417291330856408,0.06038948549986073,0.3917893940276088,13.482010553366507,0.1577353750562788,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,978,0.573742141106851,0.8527108132683953,0.19427715726226827,0.06039184179911688,0.7904053485854197,5.147285528015166,0.11503981822068854,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,979,0.5429752119543692,0.7830176487588436,0.20020580004445823,0.03106520631125962,0.7809040867017463,4.994860287653691,0.09693776032560009,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,980,0.4326986365584571,0.9776703849565435,0.3698677241571838,0.18608985847705836,0.7977185549626948,2.70366927062559,0.10360237332621204,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,981,0.4462648616427479,0.8029844842249813,0.41052493262523476,0.18608985847706114,0.7980317800952125,2.4359056430633235,0.15224288051976662,0,1.0,240.0
centers_24_standard,offset_group_holdout,g1,982,0.24873176454318538,1.002571258217085,0.1942771572622598,0.031065206311258933,0.7811649633561634,5.147285528015391,0.1613017878298132,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,983,0.24174298865912114,0.914979333680073,0.18543227723307354,0.06039184179911454,0.7692687820018024,5.392804396955553,0.1545343828573292,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1014,0.1716716268603464,0.8333835011397389,0.38855431283946384,0.060400289801856494,1.0096446189598094,2.573642775168893,0.11669335185079904,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1015,0.3147409262218187,0.7280256028141044,0.400411598523203,0.03106866082623776,1.072580078833007,2.497430153592447,0.11325923087139671,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1016,0.34573056978748395,0.7719765652704047,0.7397354483134087,0.18611595127090946,1.2671021183322897,1.3518346353145474,0.10769511656626424,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1017,0.3888166597641376,0.7050383562987396,0.8210498652501239,0.1861159512709123,1.2696928514769614,1.2179528215321744,0.1583426849618215,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1018,0.21381737120516772,0.8033278019621063,0.38855431283945635,0.031068660826236813,1.0010762901249577,2.573642775168943,0.16849522609772702,0,0.0,240.0
centers_24_standard,offset_group_holdout,g1,1019,0.39664110831544974,0.5052430823795212,0.3708645527891934,0.06040028980185409,1.0886974373280016,2.6964022106702106,0.16868031574330392,0,0.0,240.0
