representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
intervals_24_decimal6,leave_one_profile_out,kappa_2,15,0.2303624582038471,0.6446638675511805,6.207603213167652,1.96005377949387,3.153704236315387,0.16109277053642643,0.0620409094019154,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,16,0.2648109338135795,0.8064042521364776,6.29688088635482,1.96005377949387,3.1426932565519854,0.1588087845471199,0.07265412301608748,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,17,0.13843054857402476,1.1627847325141139,6.336918690764471,1.96005377949387,3.4010786753266875,0.15780540177317035,0.08198513241474217,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,18,0.40315294345881203,1.2230959363976674,6.336918690764469,1.9600537794938704,3.401078675326686,0.1578054017731704,0.06713093733656089,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,19,0.21282906339786492,0.8820657444739126,6.296880886354817,1.9600537794938702,3.1426932565519854,0.15880878454711997,0.05283110493050922,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,20,0.32523544705987384,0.8474060175398677,6.2076032131676495,1.9600537794938702,3.153704236315388,0.1610927705364265,0.042381770855264345,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,21,0.2878468805592078,0.5165920829033223,6.109830799183235,1.96005377949387,3.371640762289249,0.16367065355290697,0.04336005906850282,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,22,0.0326874589707562,0.5956019960406868,6.2325308704570554,1.96005377949387,3.3433137844905314,0.16044846319817205,0.10365394130726535,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,23,0.19606627147880007,0.3252542838919606,6.386611607445278,1.96005377949387,3.242826310027737,0.15657755026691095,0.12980898782434078,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,24,0.22925677748653303,0.26040000562013493,6.433259998276312,1.96005377949387,3.165401208490492,0.15544218642926508,0.145773332789295,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,25,0.1663713578633536,0.2948868739508356,6.278944960381335,1.96005377949387,3.0577168183043075,0.1592624248675159,0.17235368785978003,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,26,0.2272634502798559,0.25781710385397905,6.083516905748108,1.9600537794938702,3.3593102960750794,0.16437860130792667,0.17559759839067737,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,27,0.36190220056815176,0.44926371673962756,6.117260627245542,1.9600537794938702,3.3577633524946737,0.16347186443979853,0.11158354655868853,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,28,0.3669441940449217,0.5434445172483368,6.26896575031591,1.9600537794938702,3.019095659006765,0.15951594566449934,0.08726008803610609,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,29,0.30580562460647265,0.606613102784005,6.455951838168663,1.9600537794938704,3.119829781829598,0.15489582714787822,0.08323872975610697,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,30,0.42764498718107896,0.5579958283456689,6.376804716401843,1.9600537794938704,3.36608963206914,0.15681835095684993,0.09640687583871488,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,31,0.35801042730472854,0.6758503453652841,6.213681653173755,1.9600537794938704,3.3535312050332737,0.16093518397248935,0.06550957254055204,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,32,0.02889170714236751,0.7224886977113462,6.093381788607489,1.9600537794938704,3.305974133641559,0.16411248050625243,0.045053815052935285,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,33,0.08362819924076198,0.7445761503755278,6.22467423549776,1.9600537794938704,3.362558866788195,0.16065097741135595,0.07862285159615716,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,34,0.20924134953545756,0.8138496735143086,6.311259582681136,1.96005377949387,3.1740986889829235,0.15844697669291272,0.10030698065794887,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,35,0.15143071252800533,0.8795294173600142,6.344999384937667,1.9600537794938702,3.101456231223636,0.15760442820118947,0.08459805387004514,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,180,0.08431970122497556,0.7836305355375272,6.34499938493767,1.96005377949387,3.1014562312236356,0.15760442820118942,0.06447893584079088,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,181,0.11994847684563531,0.7494057828107245,6.311259582681136,1.96005377949387,3.1740986889829235,0.15844697669291272,0.060080076589855536,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,182,0.06837672209631342,0.7527695381205225,6.224674235497761,1.9600537794938704,3.314078614775783,0.16065097741135592,0.04347103437911678,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,183,0.2899941644082689,0.8583500659150433,6.093381788607494,1.96005377949387,3.2535480952476825,0.16411248050625227,0.11072191230523203,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,184,0.10986621991338705,0.7171447515549522,6.21368165317376,1.9600537794938702,3.3535312050332755,0.1609351839724892,0.1595614426286671,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,185,0.29796796102382106,0.353776236430573,6.376804716401843,1.96005377949387,3.3660896320691376,0.15681835095684993,0.15359616605463433,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,186,0.14469551356047705,0.5786163813888303,6.455951838168663,1.9600537794938702,3.1198297818295986,0.15489582714787822,0.11246310984422463,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,187,0.027020433072504964,0.6891588033806545,6.268965750315908,1.9600537794938704,3.0190956590067666,0.1595159456644994,0.07770916134642449,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,188,0.4475231351470821,0.5933437200363313,6.117260627245541,1.9600537794938702,3.3577633524946715,0.16347186443979853,0.05551935491468855,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,189,0.16772741814612652,0.7136784584175411,6.083516905748107,1.96005377949387,3.2868154054492353,0.1643786013079267,0.05452392424435584,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,190,0.14445639469859586,0.6999245697138786,6.278944960381333,1.96005377949387,3.057716818304308,0.15926242486751596,0.05305942801254166,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,191,0.17115252007906,0.757802705021677,6.43325999827631,1.9600537794938704,3.165401208490492,0.15544218642926513,0.0527879449325978,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,192,0.24842609708860647,0.8042583973761879,6.386611607445277,1.9600537794938704,3.242826310027734,0.156577550266911,0.07773913620774028,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,193,0.12810024310750442,0.6620145020485969,6.232530870457058,1.96005377949387,3.343313784490531,0.16044846319817196,0.06677181646071621,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,194,0.2246545101722699,0.6392086047607431,6.109830799183237,1.9600537794938702,3.3716407622892497,0.16367065355290694,0.05974639653304389,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,195,0.3136957915371804,0.6177952242728301,6.207603213167652,1.96005377949387,3.153704236315387,0.16109277053642643,0.0620409094019154,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,196,0.09814426714691285,0.753775314068014,6.29688088635482,1.96005377949387,3.1426932565519854,0.1588087845471199,0.07265412301608748,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,197,0.15776327141378083,1.0301996021302307,6.336918690764471,1.96005377949387,3.4010786753266875,0.15780540177317035,0.08198513241474217,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,198,0.228267129949273,1.2876613692846142,6.336918690764469,1.9600537794938704,3.401078675326686,0.1578054017731704,0.06713093733656089,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,199,0.12949573006453158,0.832328193887984,6.296880886354817,1.9600537794938702,3.1426932565519854,0.15880878454711997,0.05283110493050922,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,200,0.07523544705987385,0.7513556799582468,6.2076032131676495,1.9600537794938702,3.153704236315388,0.1610927705364265,0.042381770855264345,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,201,0.2461802138925412,0.5429328384018253,6.109830799183235,1.96005377949387,3.371640762289249,0.16367065355290697,0.04336005906850282,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,202,0.1461120771868669,0.45591864791529907,6.2325308704570554,1.96005377949387,3.3433137844905314,0.16044846319817205,0.10365394130726535,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,203,0.04040154284914865,0.594234154238024,6.386611607445278,1.96005377949387,3.242826310027737,0.15657755026691095,0.12980898782434078,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,204,0.22925677748653303,0.26040000562013493,6.433259998276312,1.96005377949387,3.165401208490492,0.15544218642926508,0.145773332789295,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,205,0.12470469119668692,0.3565318488111784,6.278944960381335,1.96005377949387,3.0577168183043075,0.1592624248675159,0.17235368785978003,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,206,0.2272634502798559,0.25781710385397905,6.083516905748108,1.9600537794938702,3.3593102960750794,0.16437860130792667,0.17559759839067737,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,207,0.36190220056815176,0.44926371673962756,6.117260627245542,1.9600537794938702,3.3577633524946737,0.16347186443979853,0.11158354655868853,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,208,0.3669441940449217,0.5434445172483368,6.26896575031591,1.9600537794938702,3.019095659006765,0.15951594566449934,0.08726008803610609,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,209,0.34747229127313933,0.5922531666609462,6.455951838168663,1.9600537794938704,3.119829781829598,0.15489582714787822,0.08323872975610697,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,210,0.3859783205144123,0.5729039374445041,6.376804716401843,1.9600537794938704,3.36608963206914,0.15681835095684993,0.09640687583871488,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,211,0.3163437606380619,0.6812229359720292,6.213681653173755,1.9600537794938704,3.3535312050332737,0.16093518397248935,0.06550957254055204,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,212,0.3094923956365454,0.726549266118819,6.093381788607489,1.9600537794938704,3.305974133641559,0.16411248050625243,0.045053815052935285,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,213,0.12493020815153208,0.7007093118159937,6.22467423549776,1.9600537794938704,3.362558866788195,0.16065097741135595,0.07862285159615716,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,214,0.0641500709586458,0.7460881165905379,6.311259582681136,1.96005377949387,3.1740986889829235,0.15844697669291272,0.10030698065794887,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_2,215,0.07947730594931177,0.7748927931051007,6.344999384937667,1.9600537794938702,3.101456231223636,0.15760442820118947,0.08459805387004514,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,36,0.5113777112572607,0.881676036700113,4.48762273136783,1.0875059908678921,3.0025364907619525,0.22283513117315887,0.015807142466140206,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,37,0.3818344228518045,0.5691282758820427,4.489170637156447,1.08750599086756,3.0034374878542427,0.2227582956466598,0.04117575161341402,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,38,0.09582916010598441,1.0320207832144006,4.495323937998481,1.0875059908681566,3.169328412223006,0.22245337906510132,0.055297591044745346,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,39,0.022148409166228955,0.6594007923128659,4.547426597754531,1.0875059908680418,3.139269719042197,0.21990459406069116,0.16521676899809923,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,40,0.029974539795147026,0.627274683760651,4.636076693287394,1.0875059908673281,3.0872075679460904,0.21569962409118612,0.16220024269911115,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,41,0.32575995145501424,0.5616053588304496,5.037433750524227,1.0875059908674367,3.13477504234205,0.19851377695953495,0.09139485808497187,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,42,0.022765437904417894,0.7022218688055964,5.358873656517822,1.0875059908681495,2.9022504596456122,0.18660637740241046,0.07363677048582669,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,43,0.1764395341094117,0.64374249433523,5.393183852584973,1.0875059908673794,2.801225642011104,0.1854192305201493,0.07614801823340955,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,44,0.023170359887778894,0.7029260163816006,5.514134984304837,1.0875059908681557,2.916789390753457,0.1813521074196317,0.0828394871832982,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,45,0.1804984201728082,0.7619332549530201,5.507756189324233,1.0875059908681135,3.015161660751039,0.18156213993972992,0.08360693529754804,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,46,0.16777029546792877,0.7530188129015151,5.3622985221739246,1.0875059908673623,2.7713037059338204,0.18648719310662154,0.07180069702538257,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,47,0.22164705765786158,0.8099727962882675,5.389758621941956,1.08750599086813,2.9806328177421366,0.18553706578416218,0.13388415536288237,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,48,0.3924176472055666,0.8413999298627927,5.020939930398271,1.0875059908674654,3.216587525873182,0.1991658960000101,0.08476980409097445,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,49,0.05646737135838574,0.7079486154974862,4.684686455395358,1.0875059908674298,3.244206143687141,0.21346145777767025,0.06142845221332018,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,50,0.09069119122563327,0.7267332719853323,4.530128003885302,1.0875059908676739,3.0564276131358286,0.2207443143201123,0.04602348266968217,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,51,0.15760122236229912,0.7643582883313206,4.497968352541539,1.0875059908680447,3.0582860938010117,0.2223225958081627,0.06966189390563675,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,52,0.6343088822591878,1.1019022536908614,4.490127537091528,1.0875059908673368,2.9820930812559436,0.22271082318693963,0.0881028769992035,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,53,0.26242410755480866,0.8318780726037488,4.487848444621834,1.0875059908681548,2.9558954774756905,0.22282392383334246,0.09549170758888416,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,54,0.16054254655947747,1.0932259986227313,4.48784844462183,1.0875059908681546,2.955895477475691,0.22282392383334268,0.14424286449447862,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,55,0.3028456289522896,0.9377751565837723,4.490127537091524,1.0875059908673368,2.982093081255944,0.2227108231869398,0.0616931500262712,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,56,0.39022987910755447,1.0710349188701471,4.497968352541534,1.087505990868044,3.087852608140869,0.22232259580816294,0.0875817563581719,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,57,0.34121899669208283,1.0648497015883742,4.530128003885302,1.0875059908676743,3.1056321424806717,0.2207443143201123,0.11624646372576881,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,58,0.29160788104689717,0.9598318070533901,4.684686455395354,1.0875059908674294,3.258397168720933,0.21346145777767042,0.09339102443272061,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,59,0.20271737140274926,0.22654604749826301,5.020939930398277,1.0875059908674651,3.180619082288766,0.19916589600000986,0.06394366235091267,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,60,0.022483418270511625,0.5344836998064056,5.389758621941956,1.0875059908681295,2.9806328177421415,0.18553706578416218,0.0700701541272688,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,61,0.2065442481665353,0.8006065418190089,5.36229852217393,1.0875059908673623,2.7713037059338217,0.18648719310662135,0.11875577147158196,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,62,0.17084834459096526,0.18735220281068374,5.507756189324233,1.0875059908681137,3.0151616607510427,0.18156213993972992,0.16207298457340358,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,63,0.3621044766727146,0.6801484604177546,5.514134984304841,1.0875059908681557,2.91678939075346,0.1813521074196316,0.05449494099975416,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,64,0.02294149726116659,0.7129947282873967,5.393183852584971,1.087505990867379,2.801225642011102,0.18541923052014936,0.05172264343607149,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,65,0.0673055627323961,0.6663130041080726,5.358873656517819,1.08750599086815,2.902250459645609,0.18660637740241057,0.09291502264257882,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,66,0.3054748559037771,0.6664220017715113,5.037433750524222,1.087505990867436,3.1286351128505197,0.19851377695953512,0.058484369041013846,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,67,0.027649483399781828,0.6867656617825495,4.636076693287393,1.0875059908673284,3.0415049915675367,0.21569962409118615,0.10796933089024485,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,68,0.33516059803066306,0.8457485839456421,4.547426597754521,1.0875059908680418,3.107162502624855,0.21990459406069163,0.10522717119531198,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,69,0.24668853420782622,0.7020909354787591,4.495323937998474,1.0875059908681566,3.1853159999965377,0.22245337906510163,0.0408927657218805,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,70,0.2948305283464877,0.7567348689614071,4.489170637156447,1.08750599086756,3.003437487854242,0.2227582956466598,0.06751441702738585,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,71,0.16734398091169955,0.9228056722056713,4.487622731367825,1.087505990867892,3.0025364907619494,0.22283513117315915,0.03888831398159339,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,216,0.4697110445905941,0.8709365569862969,4.48762273136783,1.0875059908678921,3.0025364907619525,0.22283513117315887,0.015807142466140206,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,217,0.2568344228518046,0.6241676160499461,4.489170637156447,1.08750599086756,3.0034374878542427,0.2227582956466598,0.04117575161341402,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,218,0.1761359983482565,0.7467846428084126,4.495323937998481,1.0875059908681566,3.169328412223006,0.22245337906510132,0.055297591044745346,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,219,0.2504557358186015,0.4694619072779431,4.547426597754531,1.0875059908680418,3.139269719042197,0.21990459406069116,0.16521676899809923,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,220,0.03459243444240262,0.6614455047255458,4.636076693287394,1.0875059908673281,3.0872075679460904,0.21569962409118612,0.16220024269911115,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,221,0.24242661812168098,0.5971136013449883,5.037433750524227,1.0875059908674367,3.13477504234205,0.19851377695953495,0.09139485808497187,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,222,0.1383999741547672,0.6602260597770064,5.358873656517822,1.0875059908681495,2.9022504596456122,0.18660637740241046,0.07363677048582669,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,223,0.1764395341094117,0.64374249433523,5.393183852584973,1.0875059908673794,2.801225642011104,0.1854192305201493,0.07614801823340955,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,224,0.2519563196873677,0.6065839032635929,5.514134984304837,1.0875059908681557,2.916789390753457,0.1813521074196317,0.0828394871832982,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,225,0.22216508683947486,0.7766627740302937,5.507756189324233,1.0875059908681135,3.015161660751039,0.18156213993972992,0.08360693529754804,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,226,0.376103628801262,0.8155698867074658,5.3622985221739246,1.0875059908673623,2.7713037059338204,0.18648719310662154,0.07180069702538257,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,227,0.5133137243245283,1.0195911121405474,5.389758621941956,1.08750599086813,2.9806328177421366,0.18553706578416218,0.13388415536288237,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,228,0.5174176472055666,0.8874619406504319,5.020939930398271,1.0875059908674654,3.216587525873182,0.1991658960000101,0.08476980409097445,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,229,0.13980070469171907,0.6945207132769092,4.684686455395358,1.0875059908674298,3.244206143687141,0.21346145777767025,0.06142845221332018,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,230,0.2573578578922999,0.7520456527679505,4.530128003885302,1.0875059908676739,3.0564276131358286,0.2207443143201123,0.04602348266968217,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,231,0.03260122236229912,0.7118353725017804,4.497968352541539,1.0875059908680447,3.0582860938010117,0.2223225958081627,0.06966189390563675,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,232,0.42597554892585443,0.9767320233500844,4.490127537091528,1.0875059908673368,2.9820930812559436,0.22271082318693963,0.0881028769992035,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,233,0.13742410755480866,0.8719298891925037,4.487848444621834,1.0875059908681548,2.9558954774756905,0.22282392383334246,0.09549170758888416,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,234,0.23028146813516218,1.195537759682004,4.48784844462183,1.0875059908681546,2.955895477475691,0.22282392383334268,0.14424286449447862,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,235,0.386178962285623,0.9810972184824606,4.490127537091524,1.0875059908673368,2.982093081255944,0.2227108231869398,0.0616931500262712,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,236,0.39022987910755447,1.0710349188701471,4.497968352541534,1.087505990868044,3.087852608140869,0.22232259580816294,0.0875817563581719,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,237,0.34121899669208283,1.0648497015883742,4.530128003885302,1.0875059908676743,3.1056321424806717,0.2207443143201123,0.11624646372576881,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,238,0.023236529004637806,0.4002620269445885,4.684686455395354,1.0875059908674294,3.258397168720933,0.21346145777767042,0.09339102443272061,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,239,0.16105070473608263,0.2886637081163515,5.020939930398277,1.0875059908674651,3.180619082288766,0.19916589600000986,0.06394366235091267,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,240,0.14386633883761896,0.3684342230472553,5.389758621941956,1.0875059908681295,2.9806328177421415,0.18553706578416218,0.0700701541272688,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,241,0.1079617413354738,0.34305125143516185,5.36229852217393,1.0875059908673623,2.7713037059338217,0.18648719310662135,0.11875577147158196,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,242,0.12918167792429863,0.2593823680912826,5.507756189324233,1.0875059908681137,3.0151616607510427,0.18156213993972992,0.16207298457340358,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,243,0.27877114333938124,0.6884586921736352,5.514134984304841,1.0875059908681557,2.91678939075346,0.1813521074196316,0.05449494099975416,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,244,0.253124246384012,0.7471502846902071,5.393183852584971,1.087505990867379,2.801225642011102,0.18541923052014936,0.05172264343607149,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,245,0.10897222939906279,0.6470102558286902,5.358873656517819,1.08750599086815,2.902250459645609,0.18660637740241057,0.09291502264257882,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,246,0.34714152257044373,0.6595482679223877,5.037433750524222,1.087505990867436,3.1286351128505197,0.19851377695953512,0.058484369041013846,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,247,0.027649483399781828,0.6867656617825495,4.636076693287393,1.0875059908673284,3.0415049915675367,0.21569962409118615,0.10796933089024485,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,248,0.2934939313639964,0.8257535431937909,4.547426597754521,1.0875059908680418,3.107162502624855,0.21990459406069163,0.10522717119531198,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,249,0.12168853420782623,0.7098633611026038,4.495323937998474,1.0875059908681566,3.1853159999965377,0.22245337906510163,0.0408927657218805,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,250,0.33649719501315434,0.7617933015022667,4.489170637156447,1.08750599086756,3.003437487854242,0.2227582956466598,0.06751441702738585,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,251,0.2506773142450329,1.309572706617806,4.487622731367825,1.087505990867892,3.0025364907619494,0.22283513117315915,0.03888831398159339,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,72,0.21915389317444392,0.9804101827330901,3.8542573976724808,1.0512917791337173,2.7019859315402805,0.2594533516635092,0.09017855218295395,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,73,0.24077426244535494,0.9816222069708239,3.854327073447831,1.051291778595984,2.696758513318585,0.25944866145089884,0.11326771508003664,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,74,0.07063628138386945,0.6401337817829128,3.85504407865343,1.051291779562275,2.7164001373270277,0.25940040622033583,0.147828437242974,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,75,0.5786847773313977,0.9500672089898101,3.8644965788854324,1.0512917793770509,2.8668474475182757,0.2587659167467583,0.05400134655129257,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,76,0.1650408856562898,0.7094047545020411,3.9014001981586,1.0512917782207907,2.9612053050630465,0.25631823171383045,0.04800818884627648,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,77,0.12800858301371487,0.7428988147772713,4.210017511920437,1.0512917783956106,3.1203780660174916,0.2375287031867573,0.06522750647308699,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,78,0.1811558011084415,0.6877394589302525,4.548233705916681,1.0512917795518002,2.480216684925263,0.21986557082568678,0.062476224478423194,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,79,0.31514279541638446,0.8544823215915764,4.56860499897724,1.051291778302833,2.7023551953641123,0.21888519585822522,0.12977255598447712,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,80,0.23861594686522405,0.7930448961653829,4.630712480516443,1.0512917795613035,2.4422176469716668,0.21594949032302574,0.10641336547929099,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,81,0.09832694801164032,0.6441020921101592,4.759934585349437,1.051291779493109,2.709463503010527,0.2100869207484262,0.10696817294287371,0,0.0,240.0
