representation,scheme,d_shape,d_native,local_density,u_ensemble,d_orientation,policy_a,g_peer,e_tv,peer_count,bin_sparsity
centers_24_standard,acquisition_block_holdout,0.7224246924134304,0.0,1.3842273257012625,0.0,1.278314039986856,0.0,0,0.3785679842519374,16,0.375
centers_24_standard,acquisition_block_holdout,1.4693502276475305,0.0,0.6805729370600956,0.0,1.0877362523995453,0.0,0,0.2048393879656211,16,0.5
centers_24_standard,acquisition_block_holdout,1.5820696518366917,0.0,0.6320834223948723,0.0,1.613229396609354,0.0,0,0.23086815057647647,16,0.5
centers_24_standard,acquisition_block_holdout,1.5656884535310047,0.0,0.6386966690242615,0.0,1.2245949680031565,0.0,0,0.28460909849512317,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.0377866611663158,0.0,0.9635891820734627,0.0,1.4485684734377884,0.0,0,0.10008307833440963,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,3.5489424555079085,0.0,0.28177408130357656,0.0,1.0640264384931555,0.0,0,0.15954958493126514,16,0.20833333333333334
centers_24_standard,acquisition_block_holdout,1.587644627495711,0.0,0.629863876765269,0.0,1.0736276800860096,0.0,0,0.4424879057734086,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7907020510438826,0.0,1.2646988820628489,0.0,0.9543271934094109,0.0,0,0.10156108283559262,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.33232218313804,0.0,0.750569203647637,0.0,1.1982663162629885,0.0,0,0.22200018737371469,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.8667848620316531,0.0,1.1536888146109343,0.0,1.7313678601578473,0.0,0,0.38526360276669847,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.6765129750313077,0.0,1.4781682494023443,0.0,1.136737701239582,0.0,0,0.10031321574314968,16,0.375
centers_24_standard,acquisition_block_holdout,0.5948771426830198,0.0,1.681019370638098,0.0,1.3053637627144605,0.0,0,0.20392471381124877,16,0.375
centers_24_standard,acquisition_block_holdout,1.0111648744827095,0.0,0.98895840355568,0.0,0.9656300616522336,0.0,0,0.10421078465491217,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.2244734741230086,0.0,0.8166775525425075,0.0,0.9222457462081612,0.0,0,0.10477536076425291,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.3110812160908845,0.0,0.7627292556151455,0.0,1.60244235308661,0.0,0,0.54306431654621,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,2.791203430418817,0.0,0.35826840462500836,0.0,1.4629506585192684,0.0,0,0.1993543432774456,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.8711474771848919,0.0,1.1479112620879006,0.0,0.9109496878407872,0.0,0,0.10003204721856765,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8713470415293021,0.0,1.147648356325281,0.0,0.9402975587799891,0.0,0,0.36667462991905064,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.1949135072371122,0.0,0.8368806561674973,0.0,1.2485759423880711,0.0,0,0.5413220976536768,16,0.375
centers_24_standard,acquisition_block_holdout,1.0190467396100542,0.0,0.9813092580843322,0.0,0.9291293620621668,0.0,0,0.13999325222551223,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.326690422945197,0.0,0.7537553469181167,0.0,1.0847952801760652,0.0,0,0.2544215176896617,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,2.273118138612651,0.0,0.4399243413764357,0.0,0.9410227389445415,0.0,0,0.5433082743079339,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2530615655662523,0.0,0.7980453853822458,0.0,0.9707061045921762,0.0,0,0.4047715364680793,16,0.375
centers_24_standard,acquisition_block_holdout,1.3671694640941392,0.0,0.73143822054465,0.0,0.9549837266950978,0.0,0,0.10115341112057587,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.9419208017168145,0.0,1.061660383948763,0.0,0.8608529318328185,0.0,0,0.23214725812331624,16,0.25
centers_24_standard,acquisition_block_holdout,1.898047284778804,0.0,0.5268572643154876,0.0,1.2574337751016962,0.0,0,0.5386683565912205,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.8798550458726351,0.0,1.1365508497007093,0.0,1.0219680409214942,0.0,0,0.21411711981790083,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.1897445559352333,0.0,0.8405165587951953,0.0,1.9239936436172513,0.0,0,0.19296332327460844,16,0.5
centers_24_standard,acquisition_block_holdout,2.5039066683220854,0.0,0.3993759083161509,0.0,1.7370402020866893,0.0,0,0.1903386751768879,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,2.6983384157261114,0.0,0.37059843723527325,0.0,1.3081214340272698,0.0,0,0.12431275092669056,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.775011214723841,0.0,1.2903039091586939,0.0,0.9559384681842084,0.0,0,0.30933950373974894,16,0.375
centers_24_standard,acquisition_block_holdout,0.8207702745120005,0.0,1.2183677102518886,0.0,0.8899301703426357,0.0,0,0.3653200197419888,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.5896919895592847,0.0,1.6958005496180562,0.0,1.2462013929022147,0.0,0,0.23537545556101205,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2179384235419166,0.0,0.8210595713795411,0.0,1.0240373160028475,0.0,0,0.4056641417658461,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.8185892326241679,0.0,1.221613918368166,0.0,1.1747161076125219,0.0,0,0.2629315583842756,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.9407446827610357,0.0,1.0629876717081759,0.0,1.0469179748100454,0.0,0,0.10002076157214532,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7770229167150172,0.0,1.2869633295085456,0.0,1.0373350522209235,0.0,0,0.22105225296951894,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.677829284601048,0.0,0.5960081929537775,0.0,1.3015295114063132,0.0,0,0.11783589504147951,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.5526167315507506,0.0,0.6440739557155242,0.0,0.8432072034135646,0.0,0,0.1039970863773218,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.7185109878642704,0.0,0.5818991016419274,0.0,1.0488138155074684,0.0,0,0.2784741476660015,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.118456196348831,0.0,0.894089552424558,0.0,1.0406304399287427,0.0,0,0.10079898640229068,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,2.038073439468307,0.0,0.4906594534988299,0.0,1.351187117835729,0.0,0,0.2169319198428639,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.7456096628910648,0.0,1.3411843351419954,0.0,1.3025137582135309,0.0,0,0.2197539784979218,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,2.2287899343311652,0.0,0.4486739573777233,0.0,1.2335693784344326,0.0,0,0.15178042767385025,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.3017810736546613,0.0,0.7681783214074303,0.0,0.983416202843442,0.0,0,0.4834802389562857,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2151029901436172,0.0,0.8229755075179319,0.0,1.0930202548016417,0.0,0,0.4876893229816769,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.3484880533078702,0.0,0.7415712712819209,0.0,1.0129215646497833,0.0,0,0.34321814868006983,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.4058678178118407,0.0,0.7113044251602881,0.0,1.278710037462137,0.0,0,0.49977309038570783,16,0.5
centers_24_standard,acquisition_block_holdout,1.4082732099498634,0.0,0.7100894861414011,0.0,1.372039209242109,0.0,0,0.3555536800564055,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.6961464440300678,0.0,0.5895717339264562,0.0,1.2151525407696608,0.0,0,0.1372452274303377,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.6523589690774252,0.0,0.6051953714139597,0.0,1.5015351052372192,0.0,0,0.20880250860700145,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.7606960392368057,0.0,1.3145855222320917,0.0,1.0369126074760817,0.0,0,0.11929613013945944,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7743642359810676,0.0,1.2913819537818234,0.0,0.9842584944269164,0.0,0,0.3581158139212025,16,0.375
centers_24_standard,acquisition_block_holdout,0.8340611494820321,0.0,1.19895285929697,0.0,1.2137749122983803,0.0,0,0.31612029657776275,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.9387917235831508,0.0,1.0651989944939346,0.0,0.8305398692074681,0.0,0,0.11400109244929332,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.8899901765891598,0.0,1.1236079074855039,0.0,1.3525348895676148,0.0,0,0.10516055137517799,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.0130662589283226,0.0,0.9871022662010827,0.0,0.8499134776631503,0.0,0,0.2534182262142911,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.7749983284423336,0.0,0.5633808122386005,0.0,1.1628017142946534,0.0,0,0.37634306417242935,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,0.7013629448433414,0.0,1.425795313756365,0.0,0.874776028353513,0.0,0,0.3781086839979224,16,0.375
centers_24_standard,acquisition_block_holdout,0.76393288876681,0.0,1.3090155100067296,0.0,0.7807786948537896,0.0,0,0.11366865389454925,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.822195881569443,0.0,1.216255180080879,0.0,0.8339610753663029,0.0,0,0.31863665998607255,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.775011214723841,0.0,1.2903039091586939,0.0,1.329313905210301,0.0,0,0.23624673413876052,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.4764093308033677,0.0,0.6773189380047225,0.0,1.3023121716439952,0.0,0,0.10931912109012071,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7907020510438826,0.0,1.2646988820628489,0.0,1.0864036380760742,0.0,0,0.11213781420874744,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,2.4894978148664952,0.0,0.4016874383372886,0.0,1.0565239579436945,0.0,0,0.19333709304908087,16,0.20833333333333334
centers_24_standard,acquisition_block_holdout,1.1280593608892133,0.0,0.8864781718683065,0.0,1.4203698455134994,0.0,0,0.2954996408192766,16,0.5
centers_24_standard,acquisition_block_holdout,1.5136477366789338,0.0,0.6606556966775382,0.0,1.096810648757918,0.0,0,0.3682640530023352,16,0.375
centers_24_standard,acquisition_block_holdout,0.8351009532922136,0.0,1.1974600149331718,0.0,0.8506528413865238,0.0,0,0.3116495064277687,16,0.375
centers_24_standard,acquisition_block_holdout,0.8098809870207928,0.0,1.2347493224635067,0.0,1.0845194792041368,0.0,0,0.21783811768384032,16,0.375
centers_24_standard,acquisition_block_holdout,1.0561156176041036,0.0,0.9468660280477558,0.0,1.3831124253524738,0.0,0,0.38255157299086373,16,0.375
centers_24_standard,acquisition_block_holdout,2.1054937756174468,0.0,0.47494797257557547,0.0,1.2595689457568242,0.0,0,0.11880059076674827,16,0.5
centers_24_standard,acquisition_block_holdout,1.0215634616403602,0.0,0.9788917062423759,0.0,1.062860339828325,0.0,0,0.3444773693404752,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8119789279476267,0.0,1.231559053542952,0.0,1.330901579997156,0.0,0,0.23490433111870995,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.4796934117363032,0.0,0.6758156737526992,0.0,1.5561674533817886,0.0,0,0.43189933968819905,16,0.5
centers_24_standard,acquisition_block_holdout,1.441543201892967,0.0,0.6937010272649802,0.0,1.278314039986856,0.0,0,0.45627487369448727,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2530615655662523,0.0,0.7980453853822458,0.0,0.9613866280284629,0.0,0,0.24891305231723826,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.3930251174022477,0.0,0.7178621458490484,0.0,1.1250637095609308,0.0,0,0.106802585278892,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.8263194430824925,0.0,1.2101857318879143,0.0,1.0798222837180875,0.0,0,0.10027545540108197,16,0.375
centers_24_standard,acquisition_block_holdout,2.14882257947377,0.0,0.46537113373263805,0.0,1.6233144277727685,0.0,0,0.15635148849156943,16,0.5416666666666666
centers_24_standard,acquisition_block_holdout,1.3595603087625285,0.0,0.7355319168667109,0.0,1.1768645922183327,0.0,0,0.18589558946082083,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.273899495539806,0.0,0.7849912834577716,0.0,1.2593493987240285,0.0,0,0.31524115646791917,16,0.5
centers_24_standard,acquisition_block_holdout,2.495589890145838,0.0,0.4007068645167342,0.0,0.938903571358272,0.0,0,0.11996753641278038,16,0.25
centers_24_standard,acquisition_block_holdout,1.0137509324526885,0.0,0.9864355908216831,0.0,0.9380124746162504,0.0,0,0.12254810010955053,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8507430140293624,0.0,1.175443093283498,0.0,1.5366628852091961,0.0,0,0.15749387760447342,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,1.2486301466337082,0.0,0.8008776679755714,0.0,0.9395941061780091,0.0,0,0.4590401646920229,16,0.375
centers_24_standard,acquisition_block_holdout,0.9592831036193462,0.0,1.0424451303551894,0.0,1.015221571766707,0.0,0,0.22064738015951615,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.1116824787013446,0.0,0.899537430119605,0.0,0.9566008723496421,0.0,0,0.24759803364662866,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,1.4833409327137732,0.0,0.6741538495607341,0.0,1.1671001968263546,0.0,0,0.14778755916164088,16,0.25
centers_24_standard,acquisition_block_holdout,0.902314807660942,0.0,1.1082606552720617,0.0,1.212038698760764,0.0,0,0.20957531647142216,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.681731004788583,0.0,1.4668542181239328,0.0,1.0850647561564721,0.0,0,0.37801464948523616,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.8454726816869578,0.0,1.182770326777107,0.0,1.7726744653157351,0.0,0,0.19539747973295007,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.8602783430170319,0.0,1.1624144767994025,0.0,1.3146171901724186,0.0,0,0.24899342416126768,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.9921861278172053,0.0,1.0078754096270073,0.0,0.913526999472985,0.0,0,0.23152826906508414,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.4210254430831808,0.0,0.7037171676745722,0.0,0.9907005927534204,0.0,0,0.256818183878585,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,2.0761770532884416,0.0,0.48165449011976474,0.0,1.1052516073474763,0.0,0,0.10054976773952702,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.0771344872826034,0.0,0.9283891768453182,0.0,1.1510649881824782,0.0,0,0.5149625339928212,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7233951410971647,0.0,1.3823703577595392,0.0,0.874776028353513,0.0,0,0.36554044149609455,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,0.7130348283730066,0.0,1.402456037500702,0.0,0.8035603751582994,0.0,0,0.22204328788788033,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.996469114037222,0.0,1.0035433972945458,0.0,0.9950585635895194,0.0,0,0.42689803608723426,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.9911198298212187,0.0,1.0089597341427252,0.0,0.9058354568308163,0.0,0,0.11847130642081326,16,0.4583333333333333
centers_24_standard,acquisition_block_holdout,0.6787217596649657,0.0,1.4733578020154023,0.0,1.5330629563682971,0.0,0,0.2873171770655054,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,1.6020581513021332,0.0,0.6241970674954666,0.0,1.4290591589556167,0.0,0,0.3627997639947048,16,0.20833333333333334
centers_24_standard,acquisition_block_holdout,0.8581194554406594,0.0,1.1653389206593416,0.0,0.915034304601801,0.0,0,0.12540263079577044,16,0.375
centers_24_standard,acquisition_block_holdout,0.7574954600480841,0.0,1.3201399252432777,0.0,0.8782940270283048,0.0,0,0.21359995054431222,16,0.375
centers_24_standard,acquisition_block_holdout,0.7973549379999809,0.0,1.2541466194569726,0.0,0.8570202051520402,0.0,0,0.6987535511713054,16,0.375
centers_24_standard,acquisition_block_holdout,0.6306551987319673,0.0,1.5856525118807538,0.0,1.8313608505398986,0.0,0,0.20970263088403285,16,0.375
centers_24_standard,acquisition_block_holdout,0.7219240739906488,0.0,1.3851872184732728,0.0,1.223682506741658,0.0,0,0.2257475007667937,16,0.3333333333333333
centers_24_standard,acquisition_block_holdout,0.8100331173780645,0.0,1.2345174271847368,0.0,1.5335048506290683,0.0,0,0.2100132560167496,16,0.4166666666666667
centers_24_standard,acquisition_block_holdout,1.3088666877218142,0.0,0.764019750354086,0.0,1.014428847364891,0.0,0,0.2679595080753727,16,0.375
centers_24_standard,acquisition_block_holdout,1.0572378368554116,0.0,0.9458609644300505,0.0,0.9740593538567754,0.0,0,0.10022326292961815,16,0.375
centers_24_standard,acquisition_block_holdout,0.8785183247960121,0.0,1.1382801835490401,0.0,1.477498510500125,0.0,0,0.22460260054043846,16,0.2916666666666667
centers_24_standard,acquisition_block_holdout,0.7765164977240384,0.0,1.2878026454440947,0.0,1.2980448944323477,0.0,0,0.10152234840986446,16,0.375
centers_24_standard,acquisition_block_holdout,0.9631628183682147,0.0,1.0382460586406301,0.0,0.9923923166463263,0.0,0,0.1003723698717992,16,0.375
centers_24_standard,acquisition_block_holdout,1.0218410690063973,0.0,0.9786257670895585,0.0,1.497305210964257,0.0,0,0.1495985712992094,16,0.4166666666666667
