run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K+0.1_s3,17,0.1,3,8,0.41898216652148723,0.39012386473561517,0.34821463668785085,1.0,0.17647058823529413
N17_K+0.1_s3,17,0.1,3,9,0.4526542153972421,0.41918413667267124,0.42697938472676894,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,10,0.48008004565926826,0.4544739217195934,0.43007924379016216,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,11,0.49811904266214896,0.47137934811528664,0.4957583845435058,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,12,0.5218611664178295,0.49886944753705653,0.4604372272495635,1.0,0.29411764705882354
N17_K+0.1_s3,17,0.1,3,13,0.5477276208109888,0.5211315487728011,0.36522916519763093,1.0,0.29411764705882354
N17_K+0.1_s3,17,0.1,3,14,0.5760519149485964,0.539697404721846,0.38313290365445246,1.0,0.17647058823529413
N17_K+0.1_s3,17,0.1,3,15,0.6038455818320791,0.5638239096277067,0.4340736625307172,1.0,0.17647058823529413
N17_K+0.1_s3,17,0.1,3,16,0.6308185804738641,0.584349005492338,0.4915238482103559,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,17,0.6458548902798944,0.6353149100302017,0.5054305590236325,1.0,0.17647058823529413
N17_K+0.1_s3,17,0.1,3,18,0.6712925596243056,0.6583389561628783,0.5903953113286013,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,19,0.6800423138856878,0.6958958090511232,0.5906659572252516,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,20,0.6931242810452121,0.7184083061449582,0.6297277312806433,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,21,0.7053889316831238,0.7376810865415174,0.6496102321932498,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,22,0.7183262113061346,0.7527271361615752,0.6803347733911114,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,23,0.7217171119748207,0.7821469158036466,0.6720066498685286,1.0,0.17647058823529413
N17_K+0.1_s3,17,0.1,3,24,0.7312887750653666,0.7916407421267739,0.6685464291086434,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,25,0.7479464059248793,0.7928594433606444,0.7352318805901645,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,26,0.7586369159487308,0.798481802162452,0.747138858764114,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,27,0.7690838609582521,0.8019179927393295,0.750033972231141,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,28,0.77945529361419,0.8004621916710427,0.7429839131021223,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,29,0.7937205953972697,0.7834502927516962,0.7489883429865832,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,30,0.8110650641682071,0.7712612574190093,0.7660299055628194,1.0,-0.4117647058823529
N17_K+0.1_s3,17,0.1,3,31,0.8296451367241403,0.7487790543300434,0.7620395751948732,1.0,-0.4117647058823529
N17_K+0.1_s3,17,0.1,3,32,0.849959262090014,0.7361903134091551,0.7577552546300932,1.0,-0.4117647058823529
N17_K+0.1_s3,17,0.1,3,33,0.8705066227139637,0.733530889974254,0.7472725865070126,1.0,-0.4117647058823529
N17_K+0.1_s3,17,0.1,3,34,0.8895117179798357,0.7380186174191483,0.725367177208914,1.0,-0.29411764705882354
N17_K+0.1_s3,17,0.1,3,35,0.9089750999139713,0.7618400647949927,0.7286067039382638,1.0,-0.29411764705882354
N17_K+0.1_s3,17,0.1,3,36,0.9246624150862737,0.7833555907950255,0.7189281724739093,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,37,0.9404131235397115,0.8174349488440517,0.7407513215140527,1.0,-0.17647058823529413
N17_K+0.1_s3,17,0.1,3,38,0.9524250038734446,0.8448820068378957,0.7549721808232543,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,39,0.9630609753147596,0.8736663856863633,0.7830845881500044,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,40,0.9703816474823512,0.8938467128397695,0.8017410873058465,0.8823529411764706,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,41,0.979116977506557,0.9231226594567234,0.8497534716879956,0.8823529411764706,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,42,0.9850879865318963,0.9438123725405707,0.8857457992786104,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,43,0.9889320760019937,0.9574184990952695,0.9102842722785434,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,44,0.993023822252733,0.9729243783933839,0.942115543592262,0.9411764705882353,0.11764705882352941
N17_K+0.1_s3,17,0.1,3,45,0.9951024707543334,0.9807676995013178,0.9580473516439489,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,46,0.9956290311773808,0.9826595862277123,0.9615171225341987,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,47,0.9972587257182607,0.9890781864544927,0.9755874761149845,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,48,0.9983455929687537,0.9933992368531309,0.9852113120183053,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,49,0.9966910720010059,0.9867972003546909,0.9704167415139713,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,50,0.9988056170853415,0.9952405529917365,0.9893588572799294,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,51,0.9970736129100888,0.9883260741027788,0.9738519003374613,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,52,0.9980372976993593,0.9921641981609272,0.9824255957491628,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,53,0.9988588472941188,0.9954429091954984,0.9897746826355185,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,54,0.9976590206907672,0.9906544255335926,0.9790410823294857,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,55,0.9983752962394726,0.9935124588105564,0.985445222629203,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,56,0.9974250784007256,0.9897376035104327,0.9770488489577189,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,57,0.9974845589143883,0.9899646239658769,0.9775190114378959,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,58,0.9978003981234019,0.9912172467275528,0.9802974024408256,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,59,0.9993067969691652,0.9972292902502498,0.9937737789565101,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,60,0.9969680748476957,0.9879068818975296,0.9729197412300902,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,61,0.9977045959965262,0.9908454482829745,0.9795033975138759,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,62,0.9985991914504019,0.9944077778788326,0.9874586920489833,0.9411764705882353,-0.11764705882352941
N17_K+0.1_s3,17,0.1,3,63,0.9969958468635801,0.9880205501979642,0.9731851830584208,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,64,0.9976118560415627,0.9904712804467036,0.978649558213025,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,65,0.9989220396656425,0.9956924275931334,0.9903239494963353,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,66,0.9971362583407561,0.9885773475138944,0.974419773160306,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,67,0.9976521469057326,0.9906333627138733,0.9790176122934764,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,68,0.998472275928357,0.9939037087271497,0.986338004222527,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,69,0.9975473478564257,0.9902129272543735,0.9780671514704963,0.9411764705882353,0.11764705882352941
N17_K+0.1_s3,17,0.1,3,70,0.9974848767308166,0.9899687278746948,0.9775389532253879,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,71,0.9978230411483495,0.9913160357871958,0.9805502518943245,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,72,0.9983922933070585,0.9935825934590288,0.9856110290829229,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,73,0.9976408467616075,0.990587228971431,0.9789103154487581,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,74,0.9984088835796905,0.9936434977157003,0.9857276888015849,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,75,0.9980965057770433,0.9924089423366251,0.9830057018450297,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,76,0.9976679891251855,0.9906956063877547,0.9791535203353601,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,77,0.9978096234305303,0.9912617384970765,0.9804258789832128,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,78,0.997628725737892,0.9905385932861894,0.9788005018242257,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,79,0.9978995397404116,0.9916163788263369,0.9812049927945851,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,80,0.998148630534686,0.9926186362300657,0.9834821026707558,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,81,0.997142932641188,0.9886021993660484,0.9744689357993405,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,82,0.9980491618600335,0.9922131238648165,0.9825411320622182,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,83,0.9986059702500433,0.9944319185934913,0.9875018978580167,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,84,0.997696867892899,0.9908123384656934,0.9794206756822095,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,85,0.9974384874457468,0.9897850109493516,0.9771322463774186,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,86,0.9980584733558402,0.9922491194307107,0.9826174653716343,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,87,0.9979432586476185,0.9917946929446795,0.9816190111965273,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,88,0.9980307618923421,0.9921391259830492,0.9823731514688882,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,89,0.9985818985584077,0.994337589894432,0.9872969722692251,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,90,0.9964597217020376,0.9858837866339636,0.9684062650704383,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,91,0.9988507680174572,0.9954090272766675,0.9896926056110541,1.0,-0.058823529411764705
N17_K+0.1_s3,17,0.1,3,92,0.9970946960527217,0.9884109917600434,0.9740451386088713,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,93,0.9981949041962334,0.9927965768987891,0.9838557814418044,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,94,0.9976419866975025,0.9905977576404197,0.9789564435704797,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,95,0.9982396065668359,0.9929670687583948,0.9842082699890278,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,96,0.9983630147040501,0.9934684299536705,0.9853651772872474,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,97,0.9976605899281181,0.9906667346506273,0.9790912620905512,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,98,0.9976667271224136,0.9906924372727194,0.9791534158663818,1.0,0.058823529411764705
N17_K+0.1_s3,17,0.1,3,99,0.9979041811968458,0.9916346963411923,0.981245259175109,0.9411764705882353,0.0
N17_K+0.1_s3,17,0.1,3,100,0.9982972929376674,0.9932056353238694,0.9847742388463492,nan,nan
N17_K+0.12_s0,17,0.12,0,0,0.3263296770672326,0.16039938762383685,0.35987037706537345,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,1,0.39574112967195485,0.16398399737053954,0.39038631596122514,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,2,0.4619582604435451,0.17865265960659657,0.38224666501141547,1.0,-0.29411764705882354
N17_K+0.12_s0,17,0.12,0,3,0.5341051406331564,0.24265534365503283,0.3504948138937024,1.0,-0.17647058823529413
N17_K+0.12_s0,17,0.12,0,4,0.5981547277607295,0.3167781805433066,0.39759010348331475,1.0,-0.17647058823529413
N17_K+0.12_s0,17,0.12,0,5,0.6572811710004969,0.3932108414183026,0.4825323147786413,1.0,-0.17647058823529413
N17_K+0.12_s0,17,0.12,0,6,0.7074590345646098,0.4525292517380537,0.5378078737767399,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,7,0.7512332023075254,0.49428168178189696,0.561180580004045,1.0,0.17647058823529413
N17_K+0.12_s0,17,0.12,0,8,0.7903314012766368,0.5202456492370124,0.5405377588987161,1.0,0.17647058823529413
N17_K+0.12_s0,17,0.12,0,9,0.8279934720095717,0.5646165641383561,0.5319386340550625,1.0,0.17647058823529413
N17_K+0.12_s0,17,0.12,0,10,0.8611989200835395,0.6157026318531943,0.5271905384337865,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,11,0.8904009310937508,0.6755124353293771,0.5544798011112033,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,12,0.9062519007183317,0.7135637739930776,0.5878224665372979,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,13,0.9307141253264577,0.7785753279618802,0.6577151375333943,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,14,0.949877057748445,0.8336137907699304,0.7268012013229851,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,15,0.9640367108079262,0.876347464863165,0.7853071378383514,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,16,0.9745351738354799,0.9093246411159387,0.833188886278694,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,17,0.9828337973349426,0.9370897407592933,0.8784742234494191,1.0,0.17647058823529413
N17_K+0.12_s0,17,0.12,0,18,0.9886983876393092,0.957251101451214,0.9126328932191893,1.0,0.17647058823529413
N17_K+0.12_s0,17,0.12,0,19,0.991505892030015,0.9668885762865281,0.9286601198557939,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,20,0.9950149562603521,0.9803118359935077,0.95663623737387,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,21,0.9964409108714822,0.985831720294777,0.9683747895253124,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,22,0.9976943680562376,0.9907954162473244,0.9793568105369893,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,23,0.9968095408549704,0.9872941395601781,0.9716205388560959,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,24,0.9962224262316226,0.984932645147451,0.966258912666018,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,25,0.998163120131975,0.9926786302976505,0.9836244989691056,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,26,0.9967388785833599,0.9869936075690489,0.9708780299897891,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,27,0.9977344854443063,0.990963568921924,0.9797640317781844,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,28,0.9969736250714419,0.9879467351391681,0.9730759323920278,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,29,0.9958410719761036,0.9834253345870031,0.9629354207735167,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,30,0.997403000016445,0.9896453016323501,0.9768262718894132,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,31,0.9976218124840049,0.9905171866225498,0.9787755240108322,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,32,0.9967315570576829,0.9869735073504904,0.9708667296831042,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,33,0.9976095052708737,0.990456728705772,0.978597734538131,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,34,0.9976284945064718,0.9905524474838688,0.9788873603389453,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,35,0.9965424602119611,0.9862129798207894,0.9691409193783811,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,36,0.9965909427103509,0.9864253739349391,0.96968720489353,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,37,0.9975806019745337,0.9903458781986526,0.9783660171015127,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,38,0.9973224331769054,0.9893261831757321,0.9761202166695991,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,39,0.9961467131827211,0.9846487376787333,0.9656912586442724,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,40,0.9971449370981565,0.9886167694860076,0.974526144601515,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,41,0.9972327837576754,0.9889685170155321,0.9753190148729755,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,42,0.9972212938782927,0.9889343007772845,0.9752856637051431,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,43,0.9952825122444874,0.9811902168661468,0.9579028310914555,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,44,0.9989945402552853,0.9959867175584559,0.9910021109106709,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,45,0.9971450533880626,0.9886078775600127,0.9744712022474687,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,46,0.9975361748334998,0.9901680003594712,0.9779651753414362,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,47,0.9974856894832829,0.9899911388462929,0.9776604616107196,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,48,0.9966802136130101,0.9867596631138393,0.9703542411298302,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,49,0.9982701060323437,0.9930930057137234,0.9845063352315058,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,50,0.9972174325159363,0.9888968330696248,0.9751192381257487,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,51,0.9967769394952382,0.9871595176615816,0.9713020026685121,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,52,0.9972534113614288,0.9890415478141455,0.9754477411584249,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,53,0.997702540047008,0.9908327945584673,0.9794584103043645,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,54,0.9977070475216316,0.9908469124462714,0.9794755826512217,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,55,0.9972260902673908,0.9889392885842162,0.9752437952627808,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,56,0.997459499741998,0.9898621768232534,0.9772802934158392,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,57,0.9976219075914811,0.9905084685913927,0.9787220187810632,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,58,0.9980868384522189,0.9923722083154349,0.9829302581913268,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,59,0.9942498229515268,0.9770945226927698,0.9488180304106385,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,60,0.9978547018423586,0.9914426937219691,0.9808353351812086,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,61,0.9979624182775496,0.9918688224860758,0.9817764473708579,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,62,0.9959320023976554,0.9837798771466398,0.9636984780989865,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,63,0.9983401455586235,0.9933716056604851,0.9851273796317331,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,64,0.9980660731032709,0.992277187046491,0.9826719426955886,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,65,0.9963749557083565,0.9855434715284556,0.9676358772840031,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,66,0.9977111769186161,0.9908728682872839,0.9795692974838767,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,67,0.9965127164421845,0.9861083436358247,0.96895837560717,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,68,0.9966715623991053,0.9867270733438942,0.9702883593520983,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,69,0.9976315663289033,0.9905603875925911,0.9788882878785912,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,70,0.9961088534298981,0.9844866707999999,0.9652864048324729,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,71,0.9977848665717903,0.9911777160382507,0.9802925276582178,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,72,0.9969589225880349,0.9878658773032853,0.9728111319796595,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,73,0.9972419507271381,0.9889987725094727,0.9753629790532957,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,74,0.9975975688519195,0.9904191019386421,0.978550688962579,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,75,0.9968903977341673,0.9876033753865784,0.9722636583742439,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,76,0.9971126810590633,0.9884853103210396,0.9742211716828022,0.9411764705882353,-0.11764705882352941
N17_K+0.12_s0,17,0.12,0,77,0.9981934174372783,0.992786331102648,0.9838166256072535,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,78,0.9971726521460701,0.9887246955798921,0.9747578433294071,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,79,0.9969196203073651,0.9877227621235751,0.9725415151831559,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,80,0.9984002101349314,0.9936120927322777,0.985669307325267,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,81,0.996407685945035,0.9856855398816255,0.9679969225811333,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,82,0.9968594880844565,0.9874718116311465,0.9719380997919184,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,83,0.9982747427698616,0.9931206470509284,0.9846024428678456,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,84,0.9952259740715986,0.9809842083415038,0.9575140706225391,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,85,0.9974076422636327,0.9896527930645438,0.9768018989006562,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,86,0.9989246749054844,0.9957045734912771,0.9903572750148312,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,87,0.995819685415892,0.9833380909543527,0.9627322828176476,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,88,0.9973759712978382,0.9895418931316925,0.976611125791682,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,89,0.9975293988442511,0.9901399398804043,0.977898392500276,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,90,0.9981502297643094,0.9926149169695829,0.9834359475959487,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,91,0.9949980379876208,0.980093864363329,0.9555905960211348,1.0,-0.058823529411764705
N17_K+0.12_s0,17,0.12,0,92,0.9967231246383542,0.9869373180768322,0.9707764075530612,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,93,0.9978969284731877,0.9916065177546081,0.981184976985869,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,94,0.9979483804881877,0.9918137439582224,0.9816565081127939,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,95,0.9964922379827069,0.9860141305404788,0.9687005195735082,1.0,0.058823529411764705
N17_K+0.12_s0,17,0.12,0,96,0.9969606170041623,0.9878876513320548,0.9729160473528847,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,97,0.9977677276701643,0.9910983719333841,0.9800739166649977,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,98,0.9966989971702219,0.9868432956389893,0.9705738046489695,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,99,0.9975818722654287,0.990356904753475,0.978412865684135,0.9411764705882353,0.0
N17_K+0.12_s0,17,0.12,0,100,0.9972456439902788,0.9890127165138158,0.9753912019650478,nan,nan
N17_K+0.12_s1,17,0.12,1,0,0.11840347838686625,0.23079166331897955,0.23221336624563815,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,1,0.15511836525924783,0.24796723345258026,0.2680610632050033,1.0,-0.058823529411764705
N17_K+0.12_s1,17,0.12,1,2,0.20605165956942323,0.27236325829674896,0.20516302205353187,1.0,0.29411764705882354
N17_K+0.12_s1,17,0.12,1,3,0.25618965807304306,0.32375655295865924,0.10333768866145386,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,4,0.30194000812874716,0.3695159633783039,0.09601206557496979,1.0,0.17647058823529413
N17_K+0.12_s1,17,0.12,1,5,0.35806971017514433,0.41167589286802325,0.21311052716740383,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,6,0.40292577424093184,0.44971542124793484,0.3406772691192381,1.0,0.29411764705882354
N17_K+0.12_s1,17,0.12,1,7,0.44132046287831517,0.4614428470640495,0.4304172210253317,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,8,0.48570539043074656,0.4551588609884483,0.5591861629720857,1.0,-0.17647058823529413
N17_K+0.12_s1,17,0.12,1,9,0.5071864330024617,0.4771725944764143,0.5777038476599647,1.0,0.29411764705882354
N17_K+0.12_s1,17,0.12,1,10,0.5284461620304031,0.4848675753745377,0.5990748715465235,1.0,0.17647058823529413
N17_K+0.12_s1,17,0.12,1,11,0.5682652760772173,0.4608352957380568,0.6358895257379186,1.0,0.17647058823529413
N17_K+0.12_s1,17,0.12,1,12,0.6019546608765174,0.4589460849961173,0.5633337497331407,1.0,0.29411764705882354
N17_K+0.12_s1,17,0.12,1,13,0.6434129654111092,0.47670317101103216,0.539436727232341,1.0,0.29411764705882354
N17_K+0.12_s1,17,0.12,1,14,0.6673271637573942,0.4878046692612854,0.5470964171879417,1.0,0.29411764705882354
N17_K+0.12_s1,17,0.12,1,15,0.7063413091564619,0.5211583548995063,0.5160856519830387,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,16,0.7355965807314586,0.5808894643040957,0.46874730456436975,1.0,0.17647058823529413
N17_K+0.12_s1,17,0.12,1,17,0.7622737059968442,0.6454525948585897,0.4445292816197241,1.0,-0.058823529411764705
N17_K+0.12_s1,17,0.12,1,18,0.7730805732110679,0.7013374610502184,0.50575628363201,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,19,0.7991198561978872,0.7444379121676469,0.5633800046371048,1.0,0.058823529411764705
N17_K+0.12_s1,17,0.12,1,20,0.8235830991714024,0.7832720620975722,0.6351436773464999,1.0,-0.29411764705882354
N17_K+0.12_s1,17,0.12,1,21,0.8466544829006265,0.8027334998129269,0.6997016049933692,1.0,-0.058823529411764705
N17_K+0.12_s1,17,0.12,1,22,0.8673277844649555,0.8249930330378812,0.7750088066826943,1.0,-0.29411764705882354
N17_K+0.12_s1,17,0.12,1,23,0.885441368098871,0.8298087228985207,0.824627087725369,1.0,-0.29411764705882354
N17_K+0.12_s1,17,0.12,1,24,0.9015881052194423,0.8315426417789933,0.8545167995519256,1.0,-0.17647058823529413
N17_K+0.12_s1,17,0.12,1,25,0.9166056970771189,0.8389377386644169,0.8750872145824883,1.0,-0.17647058823529413
N17_K+0.12_s1,17,0.12,1,26,0.9284980589951071,0.840102493673328,0.8617577988751722,1.0,-0.29411764705882354
N17_K+0.12_s1,17,0.12,1,27,0.9422093673303736,0.8528989925630575,0.8532024020080664,1.0,-0.29411764705882354
N17_K+0.12_s1,17,0.12,1,28,0.9530059734799219,0.8637442101196531,0.8286352007991408,1.0,-0.29411764705882354
N17_K+0.12_s1,17,0.12,1,29,0.9643696084188865,0.8862848332317115,0.8300444313144729,1.0,-0.17647058823529413
